arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
swinir,stagewise,div2k,4,noise,0.5,63,896,0.03862537360853619,26.28755117345739,0.04160687851253897,24.48789737224579,216,373.927139043808,24562.284685134888
swinir,stagewise,div2k,4,noise,0.5,64,910,0.03789619770314959,26.464673784044052,0.04170715254731476,24.483090019226076,216,393.1985478401184,24955.483232975006
swinir,stagewise,div2k,4,noise,0.5,65,924,0.03480657617802973,27.15828514099121,0.041810891777276996,24.464763832092284,216,389.38415789604187,25344.867390871048
swinir,stagewise,div2k,4,noise,0.5,66,938,0.037802679947129,26.52735646565755,0.04129526889882982,24.535697555541994,216,397.01114296913147,25741.87853384018
swinir,stagewise,div2k,4,noise,0.5,67,952,0.03730261270646696,26.57711551807545,0.04227645958308131,24.414343667030334,216,389.21101903915405,26131.089552879333
swinir,stagewise,div2k,4,noise,0.5,68,966,0.03891093063133734,26.163190629747177,0.04331781538203359,24.299308347702027,216,381.88274693489075,26512.972299814224
swinir,stagewise,div2k,4,noise,0.5,69,980,0.03872469122763033,26.299769436871564,0.041440820414572956,24.518825936317445,216,396.9371907711029,26909.909490585327
swinir,stagewise,div2k,4,noise,0.5,70,994,0.039638254446563895,26.0368933501067,0.042364616272971035,24.417661285400392,216,406.5515720844269,27316.461062669754
swinir,stagewise,div2k,4,noise,0.5,71,1008,0.037761899884100315,26.481545483624494,0.04128486383706331,24.55836582183838,216,397.9433181285858,27714.40438079834
swinir,stagewise,div2k,4,noise,0.5,72,1022,0.03661342503296004,26.792671062328196,0.0414482991443947,24.519268822669982,216,397.3324089050293,28111.73678970337
swinir,stagewise,div2k,4,noise,0.5,73,1036,0.036259331085063795,26.738275316026474,0.042058568564243615,24.432443451881408,216,363.3999888896942,28475.136778593063
swinir,stagewise,div2k,4,noise,0.5,74,1050,0.03693317884096393,26.85160036440249,0.04343122821301222,24.266428303718566,216,369.51468420028687,28844.65146279335
swinir,stagewise,div2k,4,noise,0.5,75,1064,0.038749159348231775,26.41362479881004,0.04170357403345406,24.49855740070343,216,388.689738035202,29233.341200828552
swinir,stagewise,div2k,4,noise,0.5,76,1078,0.036630312325777833,26.892721317432546,0.04250622091349214,24.374803328514098,216,371.48035287857056,29604.821553707123
swinir,stagewise,div2k,4,noise,0.5,77,1092,0.03737974360033318,26.698017120361328,0.04167274974752218,24.486444544792175,216,378.5644419193268,29983.38599562645
swinir,stagewise,div2k,4,noise,0.5,78,1106,0.03695013788011339,26.607186917905455,0.044691441650502386,24.105413150787353,216,378.39558386802673,30361.781579494476
swinir,stagewise,div2k,4,noise,0.5,79,1120,0.03974753452671899,26.047451160572194,0.043290236755274235,24.30579686164856,216,379.32705211639404,30741.10863161087
swinir,stagewise,div2k,4,noise,0.5,80,1134,0.03909894465296357,26.22423454567238,0.042093103379011156,24.454190182685853,216,372.31743812561035,31113.42606973648
swinir,stagewise,div2k,4,noise,0.5,81,1148,0.03803507321410709,26.40349190323441,0.04111117417924106,24.603834319114686,216,374.5945951938629,31488.020664930344
swinir,stagewise,div2k,4,noise,0.5,82,1162,0.03749145567417145,26.728392989547164,0.04165031334850937,24.504127788543702,216,379.89304089546204,31867.913705825806
swinir,stagewise,div2k,4,noise,0.5,83,1176,0.036841005362846235,26.828723201045282,0.04081804279703647,24.628256177902223,216,386.90895676612854,32254.822662591934
swinir,stagewise,div2k,4,noise,0.5,84,1190,0.037517070218368816,26.584096414071542,0.04092629253864288,24.61849331855774,216,384.3000388145447,32639.12270140648
swinir,stagewise,div2k,4,noise,0.5,85,1204,0.037916215481581514,26.31427326908818,0.040618296479806304,24.6543071269989,216,385.75332975387573,33024.876031160355
swinir,stagewise,div2k,4,noise,0.5,86,1218,0.03676969737366394,26.740823957655167,0.040642921696417034,24.639146399497985,216,360.428701877594,33385.30473303795
swinir,stagewise,div2k,4,noise,0.5,87,1232,0.03765069665732207,26.56011750962999,0.04077170903328806,24.62355580329895,216,360.74959683418274,33746.05432987213
swinir,stagewise,div2k,4,noise,0.5,88,1246,0.03660835187744211,26.921735692907262,0.04194137584418058,24.48085949420929,216,375.63166904449463,34121.685998916626
swinir,stagewise,div2k,4,noise,0.5,89,1260,0.0396066977194062,26.30188567550094,0.04275782329495996,24.389569306373595,216,387.3429570198059,34509.02895593643
swinir,stagewise,div2k,4,noise,0.5,90,1274,0.04071689576462463,25.928315975047923,0.041973891644738616,24.499792432785036,216,383.43300676345825,34892.46196269989
swinir,stagewise,div2k,4,noise,0.5,91,1288,0.03573985880723706,26.83717798303675,0.04200166144873947,24.492508196830748,216,384.14209604263306,35276.60405874252
swinir,stagewise,div2k,4,noise,0.5,92,1302,0.038136308943783795,26.41687696951407,0.04091410404071212,24.605265140533447,216,380.5178020000458,35657.12186074257
swinir,stagewise,div2k,4,noise,0.5,93,1316,0.03653530735108587,26.883080023306388,0.04166931281797588,24.525888514518737,216,383.59084391593933,36040.71270465851
swinir,stagewise,div2k,4,noise,0.5,94,1330,0.03766207259010385,26.46815257602268,0.04148035256657749,24.559553241729738,216,381.9584300518036,36422.67113471031
swinir,stagewise,div2k,4,noise,0.5,95,1344,0.04145249931348695,25.90432711000796,0.049649763479828836,23.56451623439789,216,378.06776118278503,36800.7388958931
swinir,stagewise,div2k,4,noise,0.5,96,1358,0.040477941985483525,26.04017158790871,0.04150322643108666,24.537501978874207,216,375.8821499347687,37176.621045827866
swinir,stagewise,div2k,4,noise,0.5,97,1372,0.03995699863191004,26.21399787620262,0.04124965919181704,24.60700500011444,216,382.3073389530182,37558.928384780884
swinir,stagewise,div2k,4,noise,0.5,98,1386,0.03577839293413692,27.040171022768373,0.04126179716549814,24.60616750717163,216,398.8061740398407,37957.734558820724
swinir,stagewise,div2k,4,noise,0.5,99,1400,0.037595990769289156,26.682363015634042,0.04116379886399955,24.614466381072997,216,405.3300988674164,38363.06465768814
swinir,stagewise,div2k,4,noise,0.5,100,1414,0.037563277339493786,26.755701418276185,0.04374949459452182,24.22019808292389,216,402.9819691181183,38766.04662680626
swinir,static,div2k,4,noise,0.5,0,60,0.06298655991752942,21.475388971964517,0.056002422072924676,22.10316082239151,240,393.4721772670746,393.4721772670746
swinir,static,div2k,4,noise,0.5,1,75,0.061556112269560495,21.71635767618815,0.05453357570804655,22.390272474288942,240,430.00692200660706,823.4790992736816
swinir,static,div2k,4,noise,0.5,2,90,0.05894567593932152,22.030026880900063,0.05156681528314948,22.765749382972718,240,385.831924200058,1209.3110234737396
swinir,static,div2k,4,noise,0.5,3,105,0.05014006892840068,23.280633290608723,0.04868721531238407,23.194633889198304,240,404.23757886886597,1613.5486023426056
swinir,static,div2k,4,noise,0.5,4,120,0.05013048673669497,23.471575037638345,0.04961746046319604,23.199886894226076,240,404.5114800930023,2018.060082435608
swinir,static,div2k,4,noise,0.5,5,135,0.04883698324362437,23.87432950337728,0.046421285881660876,23.579538536071777,240,417.8060848712921,2435.8661673069
swinir,static,div2k,4,noise,0.5,6,150,0.04681834876537323,24.21327323913574,0.04541437092702836,23.73115873336792,240,411.1456038951874,2847.0117712020874
swinir,static,div2k,4,noise,0.5,7,165,0.04801048984130223,24.467429478963215,0.05470438173506409,22.75928964614868,240,418.7756071090698,3265.787378311157
swinir,static,div2k,4,noise,0.5,8,180,0.04830896531542142,24.310055923461913,0.050595394778065385,23.191419982910155,240,406.99875235557556,3672.786130666733
swinir,static,div2k,4,noise,0.5,9,195,0.047001430143912636,24.574926122029623,0.04678737388458103,23.64163362979889,240,403.942538022995,4076.728668689728
swinir,static,div2k,4,noise,0.5,10,210,0.04499009797970454,24.829270935058595,0.04504334644880146,23.88350100517273,240,401.1801378726959,4477.908806562424
swinir,static,div2k,4,noise,0.5,11,225,0.04449194967746735,25.088994598388673,0.04538586759008467,23.87503614425659,240,398.3453640937805,4876.254170656204
swinir,static,div2k,4,noise,0.5,12,240,0.045554030189911526,24.953137334187826,0.04420401696115732,24.04330234527588,240,393.90736269950867,5270.161533355713
swinir,static,div2k,4,noise,0.5,13,255,0.04432604536414146,25.238766352335613,0.04335735896602273,24.157509541511537,240,386.59089708328247,5656.752430438995
swinir,static,div2k,4,noise,0.5,14,270,0.03989624927441279,25.920900090535483,0.04306895295158029,24.195312643051146,240,399.65245509147644,6056.404885530472
swinir,static,div2k,4,noise,0.5,15,285,0.04198183864355087,25.715109252929686,0.04339504379313439,24.170305275917052,240,403.6589162349701,6460.063801765442
swinir,static,div2k,4,noise,0.5,16,300,0.042637194196383156,25.51759084065755,0.043768517975695434,24.147263073921202,240,385.53972911834717,6845.603530883789
swinir,static,div2k,4,noise,0.5,17,315,0.040205343564351397,25.913168334960936,0.04248003256507218,24.305852937698365,240,378.3440091609955,7223.947540044785
swinir,static,div2k,4,noise,0.5,18,330,0.040174119919538495,26.082681783040364,0.04270051193889231,24.2957133769989,240,376.8148491382599,7600.762389183044
swinir,static,div2k,4,noise,0.5,19,345,0.041813133160273235,25.64682540893555,0.04277514333371073,24.28016526699066,240,384.7485570907593,7985.510946273804
swinir,static,div2k,4,noise,0.5,20,360,0.0397959200044473,26.09297752380371,0.042972311237826945,24.252409505844117,240,387.89241218566895,8373.403358459473
swinir,static,div2k,4,noise,0.5,21,375,0.0421693983177344,25.742415618896484,0.044672351842746136,24.04496088027954,240,368.5015320777893,8741.904890537262
swinir,static,div2k,4,noise,0.5,22,390,0.03938568644225597,26.2376532236735,0.04492045522201806,23.978706455230714,240,402.82968306541443,9144.734573602676
swinir,static,div2k,4,noise,0.5,23,405,0.042019627243280414,25.702402877807618,0.044554487150162456,24.09374544620514,240,401.1209259033203,9545.855499505997
swinir,static,div2k,4,noise,0.5,24,420,0.04164062142372131,25.8637939453125,0.0466755167581141,23.80258927345276,240,393.4395170211792,9939.295016527176
swinir,static,div2k,4,noise,0.5,25,435,0.04445486118396123,25.434467442830403,0.04352637527044863,24.203740262985228,240,399.79416489601135,10339.089181423187
swinir,static,div2k,4,noise,0.5,26,450,0.041182994718352954,25.84044469197591,0.04558067147154361,24.016131353378295,240,399.2113687992096,10738.300550222397
swinir,static,div2k,4,noise,0.5,27,465,0.04312199602524439,25.57677714029948,0.0469243653351441,23.81161425113678,240,403.54080295562744,11141.841353178024
swinir,static,div2k,4,noise,0.5,28,480,0.04315946524341901,25.574524688720704,0.04329596643801779,24.270580196380614,240,405.8556640148163,11547.69701719284
swinir,static,div2k,4,noise,0.5,29,495,0.03843463435769081,26.371566009521484,0.042834355030208826,24.295693922042847,240,403.51257395744324,11951.209591150284
swinir,static,div2k,4,noise,0.5,30,510,0.03952959378560384,26.249966176350913,0.042185986996628344,24.40545060634613,240,390.49020314216614,12341.69979429245
swinir,static,div2k,4,noise,0.5,31,525,0.03920794961353143,26.16869773864746,0.0420994627289474,24.406662821769714,240,383.1821618080139,12724.881956100464
swinir,static,div2k,4,noise,0.5,32,540,0.04015628943840663,26.16184005737305,0.042150453315116465,24.401165413856507,240,410.8047649860382,13135.686721086502
swinir,static,div2k,4,noise,0.5,33,555,0.03751600608229637,26.629702123006187,0.04178391699679196,24.42784481048584,240,402.29662919044495,13537.983350276947
swinir,static,div2k,4,noise,0.5,34,570,0.039340606828530626,26.2008539835612,0.04200282893143594,24.416074872016907,240,416.18790102005005,13954.171251296997
swinir,static,div2k,4,noise,0.5,35,585,0.039582332720359166,26.458184178670248,0.04217583246063441,24.38962242603302,240,417.1329221725464,14371.304173469543
swinir,static,div2k,4,noise,0.5,36,600,0.04051991030573845,26.258973185221354,0.04307991205714643,24.31097412109375,240,406.69131112098694,14777.99548459053
swinir,static,div2k,4,noise,0.5,37,615,0.04002434064944585,26.330724461873373,0.04275409854017198,24.327893233299257,240,401.62646222114563,15179.621946811676
swinir,static,div2k,4,noise,0.5,38,630,0.0446526954571406,25.311049016316733,0.046260625077411535,23.888794136047363,240,392.1569058895111,15571.778852701187
swinir,static,div2k,4,noise,0.5,39,645,0.04213464359442393,25.776642100016275,0.04328190837986767,24.25347833633423,240,407.75590085983276,15979.53475356102
swinir,static,div2k,4,noise,0.5,40,660,0.040311603744824724,26.289050928751628,0.04294443514663726,24.313618111610413,240,387.502240896225,16367.036994457245
swinir,static,div2k,4,noise,0.5,41,675,0.037354005003968876,26.92639249165853,0.04194750862661749,24.42700562477112,240,386.08789110183716,16753.124885559082
swinir,static,div2k,4,noise,0.5,42,690,0.03824995656808217,26.42403793334961,0.0462823806097731,23.906931591033935,240,412.16900300979614,17165.293888568878
swinir,static,div2k,4,noise,0.5,43,705,0.04327470858891805,25.899285761515298,0.04564697144087404,23.966061544418334,240,401.2248101234436,17566.51869869232
swinir,static,div2k,4,noise,0.5,44,720,0.04104355971018473,25.951218287150066,0.04307700858917087,24.298574376106263,240,396.5370292663574,17963.05572795868
swinir,static,div2k,4,noise,0.5,45,735,0.037842635065317154,26.635654067993165,0.04601796453353017,23.991287422180175,240,390.90795397758484,18353.963681936264
swinir,static,div2k,4,noise,0.5,46,750,0.038840422530968984,26.41009457906087,0.04190937941893935,24.446819305419922,240,398.08519101142883,18752.048872947693
swinir,static,div2k,4,noise,0.5,47,765,0.03903830324610074,26.383202362060548,0.04196532114874572,24.4269877910614,240,410.2875249385834,19162.336397886276
swinir,static,div2k,4,noise,0.5,48,780,0.04022569072743257,26.22305768330892,0.04348188010044396,24.26046485900879,240,403.7381570339203,19566.074554920197
swinir,static,div2k,4,noise,0.5,49,795,0.03923263077934583,26.416257476806642,0.04455661301035434,24.104804754257202,240,402.574588060379,19968.649142980576
swinir,static,div2k,4,noise,0.5,50,810,0.03986755559841792,26.329691060384114,0.042674333229660986,24.33048746585846,240,409.6666958332062,20378.31583881378
swinir,static,div2k,4,noise,0.5,51,825,0.03860156287749608,26.560340881347656,0.0419526555808261,24.444422030448912,240,404.68767166137695,20783.00351047516
swinir,static,div2k,4,noise,0.5,52,840,0.03640732504427433,27.019526036580405,0.042536650970578196,24.35134139060974,240,394.18606972694397,21177.189580202103
swinir,static,div2k,4,noise,0.5,53,855,0.03751104213297367,26.697294743855796,0.04224377691280097,24.40522220134735,240,401.7265160083771,21578.91609621048
swinir,static,div2k,4,noise,0.5,54,870,0.038101275265216825,26.696765899658203,0.04266304976772517,24.343404865264894,240,414.4571361541748,21993.373232364655
swinir,static,div2k,4,noise,0.5,55,885,0.03698476776480675,26.98418935139974,0.04137974600307644,24.4963360786438,240,419.1432168483734,22412.516449213028
swinir,static,div2k,4,noise,0.5,56,900,0.03770953478912512,26.768398157755534,0.041419299505651,24.487904763221742,240,414.23157119750977,22826.748020410538
swinir,static,div2k,4,noise,0.5,57,915,0.035830035184820495,27.337064743041992,0.0432952790055424,24.252016758918764,240,407.2044961452484,23233.952516555786
swinir,static,div2k,4,noise,0.5,58,930,0.03781004572908084,27.001042048136394,0.04233941228594631,24.392678999900816,240,394.4229528903961,23628.375469446182
swinir,static,div2k,4,noise,0.5,59,945,0.036088688671588896,27.172038396199543,0.04161598014179617,24.459117126464843,240,388.44030690193176,24016.815776348114
swinir,static,div2k,4,noise,0.5,60,960,0.036514920244614286,27.000507481892903,0.04175755432806909,24.432519817352294,240,422.2379140853882,24439.053690433502
swinir,static,div2k,4,noise,0.5,61,975,0.037358711411555605,26.97404759724935,0.04214411547873169,24.40773184299469,240,418.42467617988586,24857.478366613388
swinir,static,div2k,4,noise,0.5,62,990,0.03792773857712746,26.871475474039713,0.04131265815813094,24.493973588943483,240,406.0981457233429,25263.57651233673
swinir,static,div2k,4,noise,0.5,63,1005,0.03754204884171486,26.87952168782552,0.041961969411931935,24.410644268989564,240,410.69406914711,25674.27058148384
swinir,static,div2k,4,noise,0.5,64,1020,0.035788968205451965,27.295301818847655,0.04210470532998443,24.381533598899843,240,402.86777091026306,26077.138352394104
swinir,static,div2k,4,noise,0.5,65,1035,0.036336099232236546,27.151220703125,0.04164584139361978,24.452359080314636,240,393.7409780025482,26470.879330396652
swinir,static,div2k,4,noise,0.5,66,1050,0.04001893065869808,26.331985473632812,0.04121262056287378,24.550701093673705,240,389.89835691452026,26860.777687311172
swinir,static,div2k,4,noise,0.5,67,1065,0.038980535417795184,26.54694595336914,0.04453844972886145,24.167411279678344,240,406.70939111709595,27267.48707842827
swinir,static,div2k,4,noise,0.5,68,1080,0.03913432583212852,26.335455322265624,0.04264573394320905,24.383943057060243,240,409.10962104797363,27676.596699476242
swinir,static,div2k,4,noise,0.5,69,1095,0.039754655708869296,26.528876113891602,0.04183399835601449,24.499652862548828,240,403.6565399169922,28080.253239393234
swinir,static,div2k,4,noise,0.5,70,1110,0.038180832068125406,26.801853942871094,0.04118853218387812,24.555112981796263,240,410.84901213645935,28491.102251529694
swinir,static,div2k,4,noise,0.5,71,1125,0.03717677369713783,26.974369049072266,0.041122065670788285,24.581895184516906,240,393.57806491851807,28884.68031644821
swinir,static,div2k,4,noise,0.5,72,1140,0.03698983999590079,27.203869756062826,0.041145854932256046,24.552917170524598,240,395.19193482398987,29279.8722512722
swinir,static,div2k,4,noise,0.5,73,1155,0.03679767660796642,26.889318466186523,0.04086946099996567,24.600318050384523,240,402.40876388549805,29682.2810151577
swinir,static,div2k,4,noise,0.5,74,1170,0.03725662343204021,26.98767064412435,0.04080769214779138,24.5985148191452,240,410.0267550945282,30092.307770252228
swinir,static,div2k,4,noise,0.5,75,1185,0.03913458349804084,26.548259099324543,0.04366871181409806,24.237241744995117,240,405.87298822402954,30498.180758476257
swinir,static,div2k,4,noise,0.5,76,1200,0.03805588235457738,26.69240837097168,0.04231244560796767,24.434077405929564,240,372.6528220176697,30870.833580493927
swinir,static,div2k,4,noise,0.5,77,1215,0.0395051268239816,26.190458679199217,0.041791961248964074,24.515680170059206,240,368.28541588783264,31239.11899638176
swinir,static,div2k,4,noise,0.5,78,1230,0.03805978459616502,26.797661717732748,0.04172735137399286,24.48574697971344,240,371.15343594551086,31610.27243232727
swinir,static,div2k,4,noise,0.5,79,1245,0.035588967800140384,27.32496477762858,0.04133467932697386,24.524207329750062,240,392.41246509552,32002.68489742279
swinir,static,div2k,4,noise,0.5,80,1260,0.03813163017233213,26.75806655883789,0.04211866434197873,24.461899328231812,240,391.7980320453644,32394.482929468155
swinir,static,div2k,4,noise,0.5,81,1275,0.03510128806034724,27.467845026652018,0.04147927090525627,24.557405495643614,240,408.4569790363312,32802.939908504486
swinir,static,div2k,4,noise,0.5,82,1290,0.03819939643144608,26.878071594238282,0.04059522494208068,24.653090119361877,240,396.25727009773254,33199.19717860222
swinir,static,div2k,4,noise,0.5,83,1305,0.03751607884963353,26.88055788675944,0.040338132181204855,24.691311144828795,240,394.1056230068207,33593.30280160904
swinir,static,div2k,4,noise,0.5,84,1320,0.036890185748537384,27.101652654012046,0.04474850669503212,24.142925548553468,240,388.5289349555969,33981.831736564636
swinir,static,div2k,4,noise,0.5,85,1335,0.0375262459119161,26.953118896484376,0.04245836774352938,24.391053318977356,240,390.3803651332855,34372.21210169792
swinir,static,div2k,4,noise,0.5,86,1350,0.03517972653110822,27.367009862264,0.04127805468160659,24.559283018112183,240,384.20804715156555,34756.42014884949
swinir,static,div2k,4,noise,0.5,87,1365,0.034937795251607895,27.547906748453777,0.041128085809759796,24.58614230155945,240,407.55350518226624,35163.97365403175
swinir,static,div2k,4,noise,0.5,88,1380,0.03583308507998784,27.26413714090983,0.04156259805895388,24.557510566711425,240,404.4997959136963,35568.47344994545
swinir,static,div2k,4,noise,0.5,89,1395,0.03786209598183632,26.75260836283366,0.04446165005210787,24.191806292533876,240,395.92315006256104,35964.39660000801
swinir,static,div2k,4,noise,0.5,90,1410,0.04165502116084099,26.25076764424642,0.041966278851032254,24.541873478889464,240,409.55065298080444,36373.947252988815
swinir,static,div2k,4,noise,0.5,91,1425,0.03778508280714353,26.816487121582032,0.04010499792639166,24.788091635704042,240,398.577201128006,36772.52445411682
swinir,static,div2k,4,noise,0.5,92,1440,0.034409235169490175,27.502448272705077,0.03992825977038592,24.767827200889588,240,391.65054416656494,37164.174998283386
swinir,static,div2k,4,noise,0.5,93,1455,0.03677526240547498,27.244383239746092,0.039836945454590024,24.827106022834776,240,403.5650899410248,37567.74008822441
swinir,static,div2k,4,noise,0.5,94,1470,0.03513142963250478,27.634742991129556,0.04003813962917775,24.782751536369325,240,404.5829679965973,37972.32305622101
swinir,static,div2k,4,noise,0.5,95,1485,0.033687919129927954,27.894292322794595,0.039411814406048504,24.84745123386383,240,402.2480580806732,38374.57111430168
swinir,static,div2k,4,noise,0.5,96,1500,0.035095863168438275,27.472860463460286,0.04009969278704375,24.77139992713928,240,405.47234416007996,38780.04345846176
swinir,static,div2k,4,noise,0.5,97,1515,0.036219363038738565,27.45515556335449,0.04028984769247472,24.73345568180084,240,387.02133297920227,39167.064791440964
swinir,static,div2k,4,noise,0.5,98,1530,0.035558025166392324,27.381042989095054,0.04084077994339168,24.712365865707397,240,372.6332039833069,39539.69799542427
swinir,static,div2k,4,noise,0.5,99,1545,0.03613287607828776,27.374082310994467,0.042281483905389904,24.51842348575592,240,395.1656460762024,39934.86364150047
swinir,static,div2k,4,noise,0.5,100,1560,0.03679936764140924,27.179971313476564,0.040462700999341905,24.73920612335205,240,398.9789459705353,40333.84258747101
swinir,static,div2k,4,noise,0.5,101,1575,0.034381742030382155,27.6728209177653,0.04017344717867673,24.74639847278595,240,399.29381704330444,40733.13640451431
swinir,static,div2k,4,noise,0.5,102,1590,0.03556147540609042,27.374403762817384,0.03908003033138811,24.923430228233336,240,398.20895624160767,41131.34536075592
swinir,static,div2k,4,noise,0.5,103,1605,0.032507374758521716,28.50382219950358,0.039439043449237945,24.8952228307724,240,399.67737793922424,41531.022738695145
swinir,static,div2k,4,noise,0.5,104,1620,0.03728237450122833,26.888121795654296,0.040142449468839915,24.84260997772217,240,411.30341386795044,41942.326152563095
swinir,static,div2k,4,noise,0.5,105,1635,0.03744549254576365,27.011576207478843,0.04009286934742704,24.793310379981996,240,402.6351170539856,42344.96126961708
swinir,static,div2k,4,noise,0.5,106,1650,0.038274083162347476,27.049357732137043,0.04039058606140315,24.79950315952301,240,397.1936161518097,42742.15488576889
swinir,static,div2k,4,noise,0.5,107,1665,0.038567776108781496,27.06577924092611,0.0395487357978709,24.893537640571594,240,394.0814549922943,43136.236340761185
swinir,static,div2k,4,noise,0.5,108,1680,0.03651722023884455,27.28947525024414,0.03894487820798531,24.977857255935668,240,376.5156092643738,43512.75195002556
swinir,static,div2k,4,noise,0.5,109,1695,0.043476821730534236,25.638504282633463,0.039371176913846284,24.94810016155243,240,403.008672952652,43915.76062297821
swinir,static,div2k,4,noise,0.5,110,1710,0.04347080116470655,25.669271850585936,0.04209280298091471,24.575509905815125,240,411.91077971458435,44327.671402692795
swinir,static,div2k,4,noise,0.5,111,1725,0.04160341992974281,25.87427546183268,0.04120402741245925,24.736436367034912,240,407.24183678627014,44734.913239479065
swinir,static,div2k,4,noise,0.5,112,1740,0.0423046017686526,25.70850969950358,0.038954712962731716,24.963029408454894,240,399.99011993408203,45134.90335941315
swinir,static,div2k,4,noise,0.5,113,1755,0.04010282767315706,26.266380945841473,0.03867912950227037,25.040232014656066,240,404.8583619594574,45539.761721372604
swinir,static,div2k,4,noise,0.5,114,1770,0.04153980289896329,25.939892959594726,0.03935558192897588,24.95926401615143,240,407.81419801712036,45947.575919389725
swinir,static,div2k,4,noise,0.5,115,1785,0.04508200411995252,25.15504404703776,0.0395581781398505,24.933044910430908,240,411.3889043331146,46358.96482372284
swinir,static,div2k,4,noise,0.5,116,1800,0.04199337934454282,25.648660151163735,0.03860265818657353,25.044212532043456,240,403.22703218460083,46762.19185590744
swinir,static,div2k,4,noise,0.5,117,1815,0.04263624424735705,25.80548858642578,0.038451717572752384,25.086440563201904,240,400.98533391952515,47163.177189826965
swinir,static,div2k,4,noise,0.5,118,1830,0.04205716525514921,25.76771863301595,0.03949903834145516,24.93650085926056,240,402.8003897666931,47565.97757959366
swinir,static,div2k,4,noise,0.5,119,1845,0.04055991147955259,26.161106236775716,0.038644066953565925,25.047944164276124,240,393.4135859012604,47959.39116549492
swinir,static,div2k,4,noise,0.5,120,1860,0.04224296013514201,25.868192799886067,0.03819458500947803,25.12053062915802,240,401.2071228027344,48360.59828829765
swinir,static,div2k,4,noise,0.5,121,1875,0.041994818051656085,25.773356374104818,0.03835265423404053,25.09477663040161,240,414.28032994270325,48774.87861824036
swinir,static,div2k,4,noise,0.5,122,1890,0.04224062785506248,25.90183359781901,0.03957019482040778,25.002637362480165,240,405.1532061100006,49180.03182435036
swinir,static,div2k,4,noise,0.5,123,1905,0.04060413564244906,26.316800816853842,0.03880600136471912,25.01994171142578,240,415.6973831653595,49595.72920751572
swinir,static,div2k,4,noise,0.5,124,1920,0.04129581401745478,26.102067947387695,0.03827164334943518,25.12095241546631,240,413.40900897979736,50009.138216495514
swinir,static,div2k,4,noise,0.5,125,1935,0.041562107702096306,26.120568593343098,0.03848197063198313,25.07297339439392,240,398.95219802856445,50408.09041452408
swinir,static,div2k,4,noise,0.5,126,1950,0.04254443521300952,25.728476079305015,0.04308611375745386,24.482650637626648,240,393.29051399230957,50801.38092851639
swinir,static,div2k,4,noise,0.5,127,1965,0.04448235308130582,25.370511627197267,0.03826776989735663,25.099567151069643,240,390.1001410484314,51191.48106956482
swinir,static,div2k,4,noise,0.5,128,1980,0.043727935602267586,25.447185897827147,0.03908415974583477,25.07966763973236,240,390.0488350391388,51581.52990460396
swinir,static,div2k,4,noise,0.5,129,1995,0.04153710628549258,25.97248992919922,0.039083159097936006,25.022912287712096,240,412.8802638053894,51994.41016840935
swinir,static,div2k,4,noise,0.5,130,2010,0.04144991040229797,25.848898696899415,0.03853290709666908,25.040381717681885,240,421.7985031604767,52416.208671569824
swinir,static,div2k,4,noise,0.5,131,2025,0.0426298209776481,25.665395228068032,0.041029130667448045,24.804506921768187,240,406.0191400051117,52822.227811574936
swinir,static,div2k,4,noise,0.5,132,2040,0.04351772939165433,25.454125849405923,0.043950703204609455,24.32615716457367,240,402.7601680755615,53224.9879796505
swinir,static,div2k,4,noise,0.5,133,2055,0.04545920292536418,25.37830556233724,0.045610419404692945,24.168052792549133,240,406.1141879558563,53631.102167606354
swinir,static,div2k,4,noise,0.5,134,2070,0.04329414963722229,25.617293802897134,0.03801235739374533,25.160018396377563,240,409.1076486110687,54040.20981621742
swinir,static,div2k,4,noise,0.5,135,2085,0.0410774669299523,26.22699546813965,0.037799084198195484,25.20974168777466,240,415.28773975372314,54455.497555971146
swinir,static,div2k,4,noise,0.5,136,2100,0.04165920192996661,26.246151606241863,0.038350146531593056,25.078515791893004,240,409.497220993042,54864.99477696419
swinir,static,div2k,4,noise,0.5,137,2115,0.04265613531072934,25.934388860066733,0.040139048197306695,24.8136057138443,240,392.91463708877563,55257.90941405296
swinir,static,div2k,4,noise,0.5,138,2130,0.043072795122861864,25.795800145467123,0.03986392533406615,24.920743894577026,240,411.17566990852356,55669.08508396149
swinir,static,div2k,4,noise,0.5,139,2145,0.042479284356037775,25.744348780314127,0.03914538624230772,25.048442816734315,240,410.5188317298889,56079.603915691376
swinir,static,div2k,4,noise,0.5,140,2160,0.041079259291291234,25.99257011413574,0.037872964260168375,25.184942388534544,240,410.01384592056274,56489.61776161194
swinir,static,div2k,4,noise,0.5,141,2175,0.04197608654697736,25.88446159362793,0.03790432281093672,25.180164170265197,240,404.01055812835693,56893.628319740295
swinir,static,div2k,4,noise,0.5,142,2190,0.041645129770040513,25.78268877665202,0.03835515397367999,25.18191006183624,240,415.7484712600708,57309.376791000366
swinir,static,div2k,4,noise,0.5,143,2205,0.04132687300443649,26.128358840942383,0.038782941014505926,25.101772212982176,240,419.7653019428253,57729.14209294319
